signal id;x;y;time;signal state
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62220.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62220.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62280.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62280.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62290.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62290.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62300.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62300.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62360.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62420.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62420.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62430.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62430.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62440.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62440.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62500.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62500.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62560.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62560.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62570.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62570.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62580.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62580.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62640.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62640.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62700.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62700.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62710.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62710.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62720.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62720.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62780.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62780.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62840.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62840.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62850.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62850.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62860.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62860.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62920.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62920.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62980.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62980.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62990.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62990.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63000.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63000.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63060.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63060.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63120.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63120.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63130.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63130.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63140.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63140.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63200.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63200.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63260.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63260.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63270.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63270.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63280.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63280.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63340.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63340.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63400.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63400.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63410.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63410.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63420.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63420.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63480.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63540.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63540.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63550.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63550.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63560.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63560.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63620.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63620.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63680.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63680.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63690.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63690.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63700.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63700.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63760.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63760.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63820.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63820.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63830.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63830.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63840.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63840.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63900.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63900.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63960.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63960.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63970.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63970.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63980.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63980.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64040.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64040.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64100.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64100.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64110.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64110.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64120.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64120.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64180.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64180.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64240.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64240.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64250.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64250.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64260.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64260.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64320.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64320.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64380.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64380.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64390.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64390.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64400.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64400.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64460.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64460.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64520.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64520.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64530.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64530.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64540.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64540.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64600.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64660.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64660.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64670.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64670.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64680.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64680.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64740.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64740.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64800.0;YELLOW
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64800.0;YELLOW
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64800.0;YELLOW
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64800.0;YELLOW
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64800.0;YELLOW
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64800.0;YELLOW
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64800.0;YELLOW
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64800.0;YELLOW
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64805.0;OFF
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64805.0;OFF
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64805.0;OFF
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64805.0;OFF
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64805.0;OFF
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64805.0;OFF
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64805.0;OFF
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64805.0;OFF
