signal id;x;y;time;signal state
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61440.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61440.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61440.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61470.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61470.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61470.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61530.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61530.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61600.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61600.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61630.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61630.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61630.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61690.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61690.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61760.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61760.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61760.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61790.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61790.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61790.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61850.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61850.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61920.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61920.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61920.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61950.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61950.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61950.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62010.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62010.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62080.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62080.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62080.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62110.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62110.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62110.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62170.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62170.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62240.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62240.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62240.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62270.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62270.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62270.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62330.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62330.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62400.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62400.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62400.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62430.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62430.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62430.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62490.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62490.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62560.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62560.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62560.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62590.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62590.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62590.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62650.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62650.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62720.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62720.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62720.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62750.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62750.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62750.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62810.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62810.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62880.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62880.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62880.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62910.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62910.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62910.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62970.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62970.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63040.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63040.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63040.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63070.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63070.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63070.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63130.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63130.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63200.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63200.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63200.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63230.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63230.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63230.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63290.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63290.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63360.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63360.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63390.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63390.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63390.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63450.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63450.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63520.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63520.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63520.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63550.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63550.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63550.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63610.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63610.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63680.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63680.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63680.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63710.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63710.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63710.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63770.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63770.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63840.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63840.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63840.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63870.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;63870.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;63870.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;63930.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;63930.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64000.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64000.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64000.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64030.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64030.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64030.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64090.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64090.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64160.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64160.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64160.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64190.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64190.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64190.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64250.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64250.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64320.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64320.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64320.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64350.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64350.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64350.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64410.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64410.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64480.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64480.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64510.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64510.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64510.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64570.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64570.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64640.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64640.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64640.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64670.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64670.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64670.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64730.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64730.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64800.0;YELLOW
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64800.0;YELLOW
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64800.0;YELLOW
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64800.0;YELLOW
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64800.0;YELLOW
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64800.0;YELLOW
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64800.0;YELLOW
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64800.0;YELLOW
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64805.0;OFF
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64805.0;OFF
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;64805.0;OFF
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;64805.0;OFF
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64805.0;OFF
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64805.0;OFF
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;64805.0;OFF
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;64805.0;OFF
