-4153728.1464127246	-579921.5817565052
-4153725.897759011	-580285.8735573537
-4153724.7289043576	-585305.6920932932
-4153724.1500430047	-583569.2463266884
-4153716.1461716173	-585233.1637225135
-4153715.211087894	-580150.3845085055
-4153712.127538	-583360.9562212836
-4153709.411342424	-583471.6015292658
-4153708.2202238734	-579548.6848312033
-4153707.9196612476	-583469.2204958402
-4153704.5578126255	-583346.692401633
-4153704.535548727	-583062.7468604831
-4153704.212722204	-583240.6640215256
-4153697.912039026	-579713.693712489
-4153697.399969368	-575640.0925327229
-4153695.240371246	-583514.1695020335
-4153694.3275514217	-580643.784545005
-4153694.060384644	-579845.9626609121
-4153692.858134143	-586811.8130999615
-4153692.257008893	-584434.4287891156
-4153686.8580135894	-584253.6021303968
-4153685.755950631	-579609.1574897012
-4153684.2976653012	-585272.692122384
-4153683.841255389	-584343.6017892936
-4153680.4014831237	-583486.4354811186
-4153678.9209338967	-583483.5402332981
-4153675.7371964594	-579960.6153259051
-4153672.7427021572	-580324.2031112551
-4153672.019125467	-584691.606778942
-4153667.2657832103	-579587.941752578
-4153665.262032375	-578275.0488104362
-4153663.4363927264	-579576.1154909292
-4153662.0894268877	-578975.7061749717
-4153661.5439613825	-580186.6013394913
-4153660.7201971505	-583495.1324038656
-4153659.028140891	-583492.0582986593
-4153657.9594737794	-583261.6014000347
-4153656.7906191265	-585549.4362648244
-4153653.595749741	-583374.3145816659
-4153652.471422883	-583262.886930686
-4153652.426895087	-574953.8868217496
-4153649.165234007	-579552.3400162935
-4153648.1076988443	-584677.353866322
-4153647.6735528302	-579800.4123949618
-4153644.9462253065	-585240.5752957824
-4153642.5083284583	-583243.0674042193
-4153641.8849393087	-578482.6084534866
-4153639.369118817	-583349.4646798336
-4153638.7234657705	-584384.5270234467
-4153633.8142762263	-583448.1489124867
-4153632.6008937764	-585097.9781058166
-4153631.6435461557	-583247.9188839513
-4153629.617531424	-574987.3849249819
-4153629.2056493075	-584283.4492283647
-4153625.6656894996	-578209.9720746719
-4153621.947618508	-579996.0607766805
-4153621.2574376655	-571264.0729231607
-4153620.3000900443	-578202.3712231558
-4153620.0217913175	-578944.5982396957
-4153619.7657564883	-585515.3965418745
-4153618.6970893764	-579998.1845980132
-4153615.123733722	-580362.9127402713
-4153613.4762052577	-580702.458468086
-4153611.5058502723	-578938.0368479871
-4153609.357384099	-583639.000678772
-4153606.5966607276	-580221.9015896166
-4153606.3294939497	-585209.0509624435
-4153606.0177993756	-583401.5902375666
-4153605.427806074	-580692.5099427208
-4153604.6930974345	-583630.4378811603
-4153604.2255555736	-583288.128050356
-4153600.629936021	-578421.5443408444
-4153599.7839078913	-585138.4901658706
-4153598.7152407793	-583637.6145339182
-4153595.063961482	-583381.6253506856
-4153590.1213760907	-583603.9669938791
-4153587.6946111904	-578964.5171531923
-4153587.627819496	-583270.767793024
-4153584.5665335	-578959.2412114694
-4153581.683358688	-578135.8749850328
-4153581.549775299	-585482.5529760254
-4153581.382796063	-578916.9889805814
-4153578.3771698116	-583352.7511710672
-4153577.753780663	-578914.6863465065
-4153574.803814157	-583576.1323301448
-4153574.536647379	-583150.2521781897
-4153573.089493999	-579780.3591093135
-4153570.395562322	-574936.2715425789
-4153569.115388178	-584314.5595317006
-4153569.0152006354	-580829.2072758457
-4153567.4344638665	-585178.4209500899
-4153565.7535395557	-583481.2150922791
-4153559.964926034	-580400.9628844004
-4153556.5585496156	-583162.3473265239
-4153556.39157038	-583545.2012127986
-4153556.347042584	-583315.6943145758
-4153555.1447920823	-580736.0151898862
-4153555.1336601335	-578354.4331200655
-4153554.888757254	-583542.719569717
-4153551.493512785	-583307.522805272
-4153550.3691859283	-580261.2818452361
-4153549.8793801684	-580842.5763317843
-4153544.9701906242	-584290.7600925071
-4153544.023974953	-579871.180195064
-4153543.1556829237	-579735.1554027632
-4153542.977571739	-583444.0128464737
-4153542.587953522	-586842.7456667434
-4153542.1315436093	-585449.1169451395
-4153540.728918025	-578068.9540569386
-4153540.1277927747	-579873.6505302369
-4153533.0924009564	-583178.1425649733
-4153530.6211082614	-579714.5991274156
-4153530.1090386035	-578558.527885282
-4153529.8196079275	-584329.3601264404
-4153522.1274311147	-584367.0547066677
-4153521.7155489977	-580760.3723274416
-4153520.702541631	-578849.3072190878
-4153516.906546995	-584314.6489612646
-4153515.7599562397	-579693.1150874938
-4153515.2478865827	-583462.9046094464
-4153513.566962272	-583397.5100670503
-4153512.576218804	-585002.1421369191
-4153512.476031262	-578290.854127704
-4153511.1179334745	-578861.5692939273
-4153509.2700299267	-580076.285377565
-4153508.1902308664	-578284.6057734247
-4153507.54457782	-579824.5344707794
-4153506.9545845184	-580436.0620367917
-4153506.6428899444	-583338.4314603948
-4153506.1864800323	-584348.86695738
-4153503.3255691184	-585416.8658907661
-4153502.3682214976	-583614.1730400256
-4153500.8654083717	-578005.1517680177
-4153498.527699066	-584295.6228236699
-4153498.23826839	-584339.1638453781
-4153494.5869890912	-580300.3491373704
-4153492.149092243	-583577.1160449784
-4153490.6351471674	-583574.1649005153
-4153488.720451927	-578500.1575492715
-4153487.7965001524	-585047.8187528148
-4153487.4402777823	-584325.9841596886
-4153487.1508471062	-583482.4894484055
-4153486.716701092	-583416.0441037955
-4153486.661041347	-583694.4241382767
-4153486.605381602	-583209.4312325615
-4153485.0914365263	-579648.7721392601
-4153484.879929494	-583580.8161543085
-4153483.2546649277	-583578.0215097822
-4153476.352856499	-584314.0788477851
-4153473.759112364	-584996.5415553858
-4153472.100451951	-583667.8749766161
-4153469.2506729867	-583526.2982490178
-4153468.092950282	-585383.429891399
-4153467.558616726	-578601.0034569881
-4153467.436165287	-580013.688495685
-4153466.5010815654	-577948.5032528965
-4153466.2005189387	-583430.2073306033
-4153466.1337272446	-583366.3554578497
-4153463.7180942944	-584300.507912558
-4153463.1169690443	-578220.814467224
-4153462.7162188776	-585093.7972267849
-4153462.0371699836	-583506.9593262497
-4153461.5696281223	-583357.457337353
-4153461.0909543117	-583433.6726825091
-4153460.244926181	-578997.5812206833
-4153459.554745339	-583500.58754362
-4153458.7977728015	-583565.8592180948
-4153456.371007902	-580475.4647685614
-4153456.3042162075	-580112.3680340778
-4153456.1261050217	-583638.765928432
-4153455.124229605	-579605.4464119334
-4153451.840304627	-583550.8128564919
-4153447.2984694024	-583237.8693905924
-4153446.3856495777	-583539.0418195459
-4153443.3466274794	-580336.2307037809
-4153440.31873733	-584437.6706165248
-4153440.0181747056	-584170.5892575904
-4153439.6174245374	-578430.9113017884
-4153439.1387507273	-583448.8978758174
-4153438.838188102	-583523.5483209449
-4153436.7453816757	-583386.5998040516
-4153435.854825749	-583516.6623226692
-4153434.719366942	-583606.1915317406
-4153433.6061720345	-579876.5009170782
-4153432.7601439045	-583603.6092792565
-4153432.659956364	-577894.6715569049
-4153430.1330039217	-579955.9317435545
-4153429.8658371437	-585348.1941113684
-4153426.760023351	-579564.4457224046
-4153425.702488189	-579817.0005129398
-4153423.7543970994	-578545.7963965363
-4153423.4538344746	-583270.2088665866
-4153423.3536469336	-583564.8531462676
-4153420.058590005	-578154.2623231446
-4153416.151275879	-584409.813263153
-4153413.6577192848	-583532.1669983151
-4153412.0324547193	-583541.7023196509
-4153410.4071901534	-583468.9186747074
-4153406.878362295	-583279.7665092602
-4153405.2753616283	-584397.505503426
-4153404.484993243	-583341.058417244
-4153403.338402488	-579832.660862408
-4153400.254852593	-580516.0523999045
-4153400.2103247964	-584205.8468001854
-4153399.831838528	-580150.8539858281
-4153398.3735531983	-581530.8178763435
-4153396.90413592	-579774.0882669807
-4153396.225087026	-579520.3040580004
-4153395.969052198	-578367.9805498961
-4153395.022836526	-583578.8151888163
-4153393.7871901775	-579903.4957629048
-4153391.83909909	-578361.0391684432
-4153391.037598755	-580372.8723970401
-4153387.0968887825	-583558.5931441081
-4153383.2118385523	-583553.4174641733
-4153383.0448593167	-583487.9781228631
-4153378.514156041	-584100.4207643137
-4153376.410217665	-578089.6439846688
-4153374.1726959	-579789.5809372895
-4153373.159688534	-584446.8148063715
-4153371.8572504916	-578480.7194109509
-4153369.1633188142	-583290.5985058714
-4153368.050123906	-583756.0964824152
-4153367.571450097	-579477.8949995612
-4153366.035241123	-579731.0642675492
-4153362.9071634314	-584434.3728955428
-4153360.3356831945	-584240.4895329628
-4153360.2243637037	-584076.5319688438
-4153360.1241761637	-580087.5528222187
-4153357.508168128	-583571.549113483
-4153352.420867399	-583443.7669182317
-4153351.4857836766	-583509.9663607124
-4153351.0627696123	-583648.334800077
-4153349.9495747034	-585267.080340269
-4153348.9476992865	-583645.6072243783
-4153347.9458238697	-578299.3492077537
-4153345.318683886	-579745.3944198018
-4153344.7286905856	-584857.9468685999
-4153344.6062391456	-580554.7509564972
-4153342.268529839	-584404.3804098165
-4153342.112682552	-580190.1894895019
-4153341.144202982	-578037.5894346794
-4153339.552334264	-584135.94655949
-4153337.871409952	-579689.0239547247
-4153337.7489585127	-579433.4851194114
-4153334.587484974	-583701.8579053485
-4153334.52069328	-583587.802766119
-4153334.4427696364	-578695.6011182595
-4153333.5522137093	-585250.7256869954
-4153332.8397689685	-580415.3714196794
-4153326.939835957	-583527.0583917568
-4153326.806252568	-583460.8701116525
-4153326.4834260456	-583612.4627167449
-4153323.87854996	-578421.9802733684
-4153322.375736834	-581002.6251438874
-4153320.8061320134	-583606.1132816639
-4153319.848784393	-584275.3670354068
-4153319.615013463	-578415.4189303035
-4153319.28105499	-580029.7848314168
-4153316.364484331	-583602.4019924114
-4153315.9414702663	-579956.9265856028
-4153315.8746785717	-579891.9041860149
-4153315.418268659	-579704.6395638663
-4153313.3811219777	-583668.6686566708
-4153311.66680182	-578711.8759975146
-4153311.433030889	-583665.4268649544
-4153308.7279672627	-579645.1169491592
-4153308.115710064	-579389.343537129
-4153305.477438132	-577984.9648610074
-4153303.239916367	-583543.5691412116
-4153302.3270965437	-578231.2097523657
-4153302.026533917	-584920.6486894758
-4153299.032039615	-584170.3097907737
-4153297.3177194567	-578532.6289768806
-4153294.5681280335	-583414.602070605
-4153287.399152827	-579659.692998886
-4153287.3323611324	-580224.081307987
-4153286.497464951	-579912.2593092839
-4153286.163506479	-579849.5284375788
-4153284.9946518256	-579978.4889521158
-4153284.1040958995	-578690.9399756494
-4153283.603158191	-583682.7760416877
-4153281.8554421854	-583679.7242854149
-4153281.1763932914	-584308.3777132229
-4153279.595656522	-579346.8563122527
-4153279.039059069	-580451.4207159964
-4153278.549253309	-579600.7293193921
-4153278.037183651	-583560.8847519765
-4153275.5213631596	-578350.9009523191
-4153273.617799867	-578650.1410187118
-4153266.304109322	-583650.3804819171
-4153263.9664000142	-584983.1717058755
-4153261.862461639	-583642.3989694961
-4153261.261336388	-584203.3986696713
-4153259.8475788557	-583366.8808494225
-4153259.702863517	-578168.7709981783
-4153258.110994799	-579805.6772217406
-4153257.220438873	-579615.3165378724
-4153256.9866679427	-579869.4028951548
-4153250.6414569668	-584753.8277633598
-4153250.0848595127	-579557.1465290893
-4153248.982796554	-579301.127522964
-4153248.904872911	-580163.9658179411
-4153247.925261392	-583820.4070344621
-4153246.9901776686	-583514.6054661751
-4153244.5634127697	-584338.9849861828
-4153240.2664804244	-579288.2729431991
-4153240.010445597	-580391.1485385544
-4153239.7098829714	-583701.254261074
-4153238.1068823035	-583697.934217668
-4153232.1290256483	-580263.6180575198
-4153230.0584831187	-583916.1072372224
-4153229.646601003	-579762.0384146583
-4153228.767177026	-580630.259033394
-4153227.88775305	-579826.580041072
-4153227.832093303	-579572.1585002353
-4153226.6187108536	-578283.8233319612
-4153223.969306973	-578116.4816579331
-4153223.234598334	-583922.2666637106
-4153222.121403425	-584238.9804106536
-4153220.473874962	-579513.6531892119
-4153216.7780678673	-583469.1534244793
-4153216.0990189747	-583760.9144619264
-4153215.753928553	-581280.4478552126
-4153212.169440949	-583713.751934309
-4153210.488516637	-583710.0965323352
-4153208.7408006326	-579241.3258022659
-4153207.616473776	-580104.4428145622
-4153207.4272306412	-583638.5870710285
-4153205.931875	-579237.71027
-4153204.788958709	-585479.06516463
-4153201.0597557677	-584701.332297461
-4153199.211852221	-578497.9890620409
-4153198.3435601923	-579783.7795690026
-4153198.1097892616	-578627.9531027279
-4153197.709039095	-579529.2128697813
-4153197.3862125715	-579717.8742703913
-4153195.5717048715	-580038.9619800361
-4153195.4047256354	-580082.3997545493
-4153195.215482501	-583543.2673197605
-4153194.7368086907	-578492.6013775578
-4153193.0892802263	-583722.717171763
-4153191.2302447306	-583719.2070911252
-4153190.2728971094	-579470.0928086714
-4153189.9389386373	-578066.9979592757
-4153188.7700839834	-584813.6677240068
-4153187.634625178	-583861.0636750819
-4153187.3785903496	-583954.5170272341
-4153183.760706898	-583727.34511274
-4153183.7273110515	-578736.9254584324
-4153182.7254356346	-584272.6282565387
-4153182.6363800415	-583855.3513988791
-4153181.890539453	-583723.678531457
-4153181.2226225086	-583420.9067740815
-4153177.259648636	-580536.1617858387
-4153177.2485166863	-578225.2632019669
-4153172.8847926483	-579990.1252552968
-4153171.6714101983	-583733.5380583989
-4153171.0034932536	-581007.0628763093
-4153170.2131248685	-580523.2958022918
-4153170.0238817353	-580307.402490566
-4153169.9459580905	-579674.8391273741
-4153169.5006801276	-583730.3968710934
-4153168.598992252	-579738.1399195853
-4153168.4542769142	-579485.0376936984
-4153168.131450391	-583561.9243594737
-4153166.550713622	-583627.3525914195
-4153164.9254490575	-580074.0050616034
-4153161.930954754	-579426.700123828
-4153156.7545984318	-578820.155458112
-4153152.4242702397	-584644.9913814135
-4153149.3407203453	-579956.8371615991
-4153148.7173311966	-583745.0743774022
-4153148.227525437	-579947.6935576915
-4153147.492816798	-583576.3111873852
-4153146.813767904	-583742.4138695544
-4153146.4018857884	-583903.0394176714
-4153146.2460385016	-583989.8415326152
-4153143.117960811	-583803.2813958384
-4153141.025154383	-583638.8329999571
-4153140.078938711	-579953.1595994929
-4153140.001015068	-578175.4329177596
-4153139.4889454097	-579695.7866196753
-4153139.4221537155	-579631.8040106761
-4153139.232910581	-579442.103294314
-4153136.6725622932	-578442.0219945464
-4153136.316339923	-580564.2188041762
-4153135.7597424677	-575572.0227039339
-4153135.525971538	-580244.3359249849
-4153134.6354156113	-584859.8137253515
-4153134.6131517133	-578580.9840461895
-4153133.8227833286	-583882.60488524
-4153133.7337277355	-578539.5368418938
-4153132.2643104577	-583454.9566541066
-4153128.423788025	-578534.7303985269
-4153127.611155743	-578541.0905527254
-4153126.954370747	-584868.5219979252
-4153125.7632521945	-578776.3384167531
-4153124.583265593	-580094.3378815288
-4153122.5906467075	-579369.0332767348
-4153118.549749192	-579901.6737502097
-4153118.1044712286	-583650.7829111386
-4153113.8743305784	-583764.9834750454
-4153113.3733928693	-583949.341317978
-4153110.9132321235	-583761.0038907834
-4153110.7685167855	-578561.5905967023
-4153110.5347458543	-579588.7912761762
-4153109.6330579785	-579907.1509664273
-4153109.62192603	-579651.9131437499
-4153109.4549467936	-579398.6212034288
-4153108.820425696	-583765.6765487319
-4153105.3361256346	-584022.9862192554
-4153105.3361256346	-580505.4891060978
-4153103.6440693745	-578124.8984730175
