signal id;x;y;time;signal state
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38050.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38060.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38060.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38060.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38140.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38140.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38140.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38160.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38160.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38170.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38170.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38170.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38250.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38250.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38250.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38270.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38270.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38280.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38280.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38280.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38360.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38360.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38360.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38380.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38380.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38390.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38390.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38390.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38470.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38470.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38470.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38490.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38490.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38500.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38500.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38500.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38580.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38580.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38580.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38600.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38600.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38610.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38610.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38610.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38690.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38690.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38690.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38710.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38710.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38720.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38720.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38720.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38800.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38800.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38800.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38820.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38820.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38830.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38830.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38830.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38910.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38910.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38910.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;38930.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38930.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;38940.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;38940.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;38940.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39020.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39020.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39020.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39040.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39040.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39050.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39050.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39050.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39130.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39130.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39130.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39150.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39150.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39160.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39160.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39160.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39240.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39240.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39240.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39260.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39260.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39270.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39270.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39270.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39350.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39350.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39350.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39370.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39370.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39380.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39380.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39380.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39460.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39460.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39460.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39480.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39480.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39490.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39490.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39490.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39570.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39570.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39570.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39590.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39590.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39600.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39600.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39680.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39680.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39680.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39700.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39700.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39710.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39710.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39710.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39790.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39790.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39790.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39810.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39810.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39820.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39820.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39820.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39900.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39900.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39900.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;39920.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39920.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;39930.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;39930.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;39930.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40010.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40010.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40010.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40030.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40030.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40040.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40040.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40040.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40120.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40120.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40120.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40140.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40140.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40150.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40150.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40150.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40230.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40230.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40230.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40250.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40250.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40260.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40260.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40260.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40340.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40340.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40340.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40360.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40360.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40370.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40370.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40370.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40450.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40450.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40450.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40470.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40470.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40480.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40480.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40560.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40560.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40560.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40580.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40580.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40590.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40590.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40590.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40670.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40670.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40670.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40690.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40690.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40700.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40700.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40700.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40780.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40780.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40780.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40800.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40800.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40810.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40810.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40810.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40890.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40890.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40890.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;40910.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40910.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;40920.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;40920.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;40920.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41000.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41000.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41000.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41020.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41020.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41030.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41030.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41030.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41110.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41110.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41110.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41130.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41130.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41140.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41140.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41140.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41220.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41220.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41220.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41240.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41240.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41250.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41250.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41250.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41330.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41330.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41330.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41350.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41350.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41360.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41360.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41440.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41440.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41440.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41460.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41460.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41470.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41470.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41470.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41550.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41550.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41550.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41570.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41570.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41580.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41580.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41580.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41660.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41660.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41660.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;41680.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41680.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41690.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41690.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;41690.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;41770.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;41770.0;RED
