signal id;x;y;time;signal state
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57120.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57120.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57180.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57180.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57180.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57180.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57200.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57200.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57200.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57200.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57260.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57260.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57260.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57260.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57280.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57280.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57280.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57280.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57340.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57340.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57340.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57340.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57360.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57360.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57360.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57420.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57420.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57420.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57420.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57440.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57440.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57440.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57440.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57500.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57500.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57500.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57500.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57520.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57520.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57520.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57520.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57580.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57580.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57580.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57580.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57600.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57600.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57600.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57660.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57660.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57660.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57660.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57680.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57680.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57680.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57680.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57740.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57740.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57740.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57740.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57760.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57760.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57760.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57760.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57820.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57820.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57820.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57820.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57840.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57840.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57840.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57840.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57900.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57900.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57900.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57900.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57920.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57920.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57920.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57920.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57980.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57980.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57980.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57980.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58000.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58000.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58000.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58000.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58060.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58060.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58060.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58060.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58080.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58080.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58080.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58080.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58140.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58140.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58140.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58140.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58160.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58160.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58160.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58160.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58220.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58220.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58220.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58220.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58240.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58240.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58240.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58240.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58300.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58300.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58300.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58300.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58320.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58320.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58320.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58320.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58380.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58380.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58380.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58380.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58400.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58400.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58400.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58400.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58460.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58460.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58460.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58460.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58480.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58480.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58480.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58540.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58540.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58540.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58540.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58560.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58560.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58560.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58560.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58620.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58620.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58620.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58620.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58640.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58640.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58640.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58640.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58700.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58700.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58700.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58700.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58720.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58720.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58720.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58720.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58780.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58780.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58780.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58780.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58800.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58800.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58800.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58800.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58860.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58860.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58860.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58860.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58880.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58880.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58880.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58880.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58940.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58940.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58940.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58940.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58960.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58960.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58960.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58960.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59020.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59020.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59020.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59020.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59040.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59040.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59040.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59040.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59100.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59100.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59100.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59100.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59120.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59120.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59120.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59120.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59180.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59180.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59180.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59180.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59200.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59200.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59200.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59200.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59260.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59260.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59260.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59260.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59280.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59280.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59280.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59280.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59340.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59340.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59340.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59340.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59360.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59360.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59360.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59420.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59420.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59420.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59420.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59440.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59440.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59440.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59440.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59500.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59500.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59500.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59500.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59520.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59520.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59520.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59520.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59580.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59580.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59580.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59580.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59600.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59600.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59600.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59660.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59660.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59660.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59660.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59680.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59680.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59680.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59680.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59740.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59740.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59740.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59740.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59760.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59760.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59760.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59760.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59820.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59820.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59820.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59820.0;GREEN
